image_id,modality,file_path,glare_score,corrected
10120_left.jpeg,slit_lamp,dataset_03\train\cataract\10120_left.jpeg,0.0,True
10124_left.jpeg,slit_lamp,dataset_03\train\cataract\10124_left.jpeg,0.0,True
10124_right.jpeg,slit_lamp,dataset_03\train\cataract\10124_right.jpeg,0.0,True
10126_left.jpeg,slit_lamp,dataset_03\train\cataract\10126_left.jpeg,1.1,True
10126_right.jpeg,slit_lamp,dataset_03\train\cataract\10126_right.jpeg,0.18,True
10129_right.jpeg,slit_lamp,dataset_03\train\cataract\10129_right.jpeg,0.02,True
10130_left.jpeg,slit_lamp,dataset_03\train\cataract\10130_left.jpeg,0.0,True
10130_right.jpeg,slit_lamp,dataset_03\train\cataract\10130_right.jpeg,0.0,True
10135_left.jpeg,slit_lamp,dataset_03\train\cataract\10135_left.jpeg,0.04,True
10137_left.jpeg,slit_lamp,dataset_03\train\cataract\10137_left.jpeg,0.0,True
10141_left.jpeg,slit_lamp,dataset_03\train\cataract\10141_left.jpeg,0.0,True
10147_left.jpeg,slit_lamp,dataset_03\train\cataract\10147_left.jpeg,0.0,True
10149_left.jpeg,slit_lamp,dataset_03\train\cataract\10149_left.jpeg,0.06,True
10149_right.jpeg,slit_lamp,dataset_03\train\cataract\10149_right.jpeg,0.0,True
10150_left.jpeg,slit_lamp,dataset_03\train\cataract\10150_left.jpeg,0.02,True
10150_right.jpeg,slit_lamp,dataset_03\train\cataract\10150_right.jpeg,0.0,True
10153_left.jpeg,slit_lamp,dataset_03\train\cataract\10153_left.jpeg,0.0,True
10153_right.jpeg,slit_lamp,dataset_03\train\cataract\10153_right.jpeg,0.0,True
10154_left.jpeg,slit_lamp,dataset_03\train\cataract\10154_left.jpeg,0.0,True
10154_right.jpeg,slit_lamp,dataset_03\train\cataract\10154_right.jpeg,2.06,True
10156_left.jpeg,slit_lamp,dataset_03\train\cataract\10156_left.jpeg,0.2,True
10163_left.jpeg,slit_lamp,dataset_03\train\cataract\10163_left.jpeg,0.0,True
10163_right.jpeg,slit_lamp,dataset_03\train\cataract\10163_right.jpeg,0.0,True
10166_left.jpeg,slit_lamp,dataset_03\train\cataract\10166_left.jpeg,0.11,True
10169_right.jpeg,slit_lamp,dataset_03\train\cataract\10169_right.jpeg,1.2,True
10170_left.jpeg,slit_lamp,dataset_03\train\cataract\10170_left.jpeg,0.0,True
10170_right.jpeg,slit_lamp,dataset_03\train\cataract\10170_right.jpeg,0.0,True
10175_left.jpeg,slit_lamp,dataset_03\train\cataract\10175_left.jpeg,0.01,True
10175_right.jpeg,slit_lamp,dataset_03\train\cataract\10175_right.jpeg,0.0,True
1017_left.jpeg,slit_lamp,dataset_03\train\cataract\1017_left.jpeg,0.0,True
1017_right.jpeg,slit_lamp,dataset_03\train\cataract\1017_right.jpeg,0.0,True
10182_right.jpeg,slit_lamp,dataset_03\train\cataract\10182_right.jpeg,0.0,True
10183_left.jpeg,slit_lamp,dataset_03\train\cataract\10183_left.jpeg,0.0,True
10183_right.jpeg,slit_lamp,dataset_03\train\cataract\10183_right.jpeg,0.0,True
10184_left.jpeg,slit_lamp,dataset_03\train\cataract\10184_left.jpeg,0.0,True
10184_right.jpeg,slit_lamp,dataset_03\train\cataract\10184_right.jpeg,0.0,True
10194_left.jpeg,slit_lamp,dataset_03\train\cataract\10194_left.jpeg,0.0,True
10194_right.jpeg,slit_lamp,dataset_03\train\cataract\10194_right.jpeg,0.0,True
10206_left.jpeg,slit_lamp,dataset_03\train\cataract\10206_left.jpeg,0.0,True
10206_right.jpeg,slit_lamp,dataset_03\train\cataract\10206_right.jpeg,0.0,True
10207_left.jpeg,slit_lamp,dataset_03\train\cataract\10207_left.jpeg,0.0,True
10207_right.jpeg,slit_lamp,dataset_03\train\cataract\10207_right.jpeg,0.0,True
1020_left.jpeg,slit_lamp,dataset_03\train\cataract\1020_left.jpeg,0.0,True
10210_left.jpeg,slit_lamp,dataset_03\train\cataract\10210_left.jpeg,0.0,True
10210_right.jpeg,slit_lamp,dataset_03\train\cataract\10210_right.jpeg,0.0,True
10218_left.jpeg,slit_lamp,dataset_03\train\cataract\10218_left.jpeg,0.0,True
1021_left.jpeg,slit_lamp,dataset_03\train\cataract\1021_left.jpeg,0.0,True
1021_right.jpeg,slit_lamp,dataset_03\train\cataract\1021_right.jpeg,0.0,True
10221_right.jpeg,slit_lamp,dataset_03\train\cataract\10221_right.jpeg,0.29,True
10226_left.jpeg,slit_lamp,dataset_03\train\cataract\10226_left.jpeg,0.0,True
10226_right.jpeg,slit_lamp,dataset_03\train\cataract\10226_right.jpeg,0.0,True
10230_left.jpeg,slit_lamp,dataset_03\train\cataract\10230_left.jpeg,0.0,True
10232_left.jpeg,slit_lamp,dataset_03\train\cataract\10232_left.jpeg,0.0,True
10232_right.jpeg,slit_lamp,dataset_03\train\cataract\10232_right.jpeg,0.0,True
10233_left.jpeg,slit_lamp,dataset_03\train\cataract\10233_left.jpeg,0.84,True
10234_right.jpeg,slit_lamp,dataset_03\train\cataract\10234_right.jpeg,0.0,True
10241_left.jpeg,slit_lamp,dataset_03\train\cataract\10241_left.jpeg,0.0,True
10241_right.jpeg,slit_lamp,dataset_03\train\cataract\10241_right.jpeg,0.0,True
10242_right.jpeg,slit_lamp,dataset_03\train\cataract\10242_right.jpeg,0.0,True
10243_left.jpeg,slit_lamp,dataset_03\train\cataract\10243_left.jpeg,0.0,True
10244_right.jpeg,slit_lamp,dataset_03\train\cataract\10244_right.jpeg,0.62,True
10250_left.jpeg,slit_lamp,dataset_03\train\cataract\10250_left.jpeg,0.0,True
10250_right.jpeg,slit_lamp,dataset_03\train\cataract\10250_right.jpeg,0.0,True
10251_right.jpeg,slit_lamp,dataset_03\train\cataract\10251_right.jpeg,0.21,True
10252_left.jpeg,slit_lamp,dataset_03\train\cataract\10252_left.jpeg,0.0,True
10252_right.jpeg,slit_lamp,dataset_03\train\cataract\10252_right.jpeg,0.0,True
10255_left.jpeg,slit_lamp,dataset_03\train\cataract\10255_left.jpeg,0.64,True
10255_right.jpeg,slit_lamp,dataset_03\train\cataract\10255_right.jpeg,0.0,True
10257_left.jpeg,slit_lamp,dataset_03\train\cataract\10257_left.jpeg,0.0,True
10260_left.jpeg,slit_lamp,dataset_03\train\cataract\10260_left.jpeg,0.0,True
10260_right.jpeg,slit_lamp,dataset_03\train\cataract\10260_right.jpeg,0.0,True
10262_left.jpeg,slit_lamp,dataset_03\train\cataract\10262_left.jpeg,0.0,True
10262_right.jpeg,slit_lamp,dataset_03\train\cataract\10262_right.jpeg,0.0,True
10263_left.jpeg,slit_lamp,dataset_03\train\cataract\10263_left.jpeg,0.0,True
10265_left.jpeg,slit_lamp,dataset_03\train\cataract\10265_left.jpeg,0.0,True
10265_right.jpeg,slit_lamp,dataset_03\train\cataract\10265_right.jpeg,0.0,True
10266_left.jpeg,slit_lamp,dataset_03\train\cataract\10266_left.jpeg,0.0,True
10266_right.jpeg,slit_lamp,dataset_03\train\cataract\10266_right.jpeg,0.0,True
10272_left.jpeg,slit_lamp,dataset_03\train\cataract\10272_left.jpeg,0.0,True
10272_right.jpeg,slit_lamp,dataset_03\train\cataract\10272_right.jpeg,0.0,True
10276_left.jpeg,slit_lamp,dataset_03\train\cataract\10276_left.jpeg,0.0,True
10276_right.jpeg,slit_lamp,dataset_03\train\cataract\10276_right.jpeg,0.0,True
10278_left.jpeg,slit_lamp,dataset_03\train\cataract\10278_left.jpeg,0.0,True
10278_right.jpeg,slit_lamp,dataset_03\train\cataract\10278_right.jpeg,0.15,True
10279_left.jpeg,slit_lamp,dataset_03\train\cataract\10279_left.jpeg,0.0,True
10279_right.jpeg,slit_lamp,dataset_03\train\cataract\10279_right.jpeg,3.21,True
1027_left.jpeg,slit_lamp,dataset_03\train\cataract\1027_left.jpeg,0.0,True
1027_right.jpeg,slit_lamp,dataset_03\train\cataract\1027_right.jpeg,0.0,True
10284_left.jpeg,slit_lamp,dataset_03\train\cataract\10284_left.jpeg,0.0,True
10284_right.jpeg,slit_lamp,dataset_03\train\cataract\10284_right.jpeg,0.0,True
10297_left.jpeg,slit_lamp,dataset_03\train\cataract\10297_left.jpeg,0.0,True
10297_right.jpeg,slit_lamp,dataset_03\train\cataract\10297_right.jpeg,0.0,True
102_left.jpeg,slit_lamp,dataset_03\train\cataract\102_left.jpeg,0.0,True
102_right.jpeg,slit_lamp,dataset_03\train\cataract\102_right.jpeg,0.04,True
10303_left.jpeg,slit_lamp,dataset_03\train\cataract\10303_left.jpeg,0.0,True
10303_right.jpeg,slit_lamp,dataset_03\train\cataract\10303_right.jpeg,0.0,True
10305_left.jpeg,slit_lamp,dataset_03\train\cataract\10305_left.jpeg,0.0,True
10305_right.jpeg,slit_lamp,dataset_03\train\cataract\10305_right.jpeg,0.0,True
10306_left.jpeg,slit_lamp,dataset_03\train\cataract\10306_left.jpeg,0.0,True
10306_right.jpeg,slit_lamp,dataset_03\train\cataract\10306_right.jpeg,0.0,True
1030_left.jpeg,slit_lamp,dataset_03\train\cataract\1030_left.jpeg,0.0,True
10310_right.jpeg,slit_lamp,dataset_03\train\cataract\10310_right.jpeg,0.0,True
10312_left.jpeg,slit_lamp,dataset_03\train\cataract\10312_left.jpeg,0.0,True
10317_right.jpeg,slit_lamp,dataset_03\train\cataract\10317_right.jpeg,0.0,True
10319_left.jpeg,slit_lamp,dataset_03\train\cataract\10319_left.jpeg,0.0,True
10319_right.jpeg,slit_lamp,dataset_03\train\cataract\10319_right.jpeg,0.0,True
10321_left.jpeg,slit_lamp,dataset_03\train\cataract\10321_left.jpeg,0.18,True
10325_left.jpeg,slit_lamp,dataset_03\train\cataract\10325_left.jpeg,0.0,True
10325_right.jpeg,slit_lamp,dataset_03\train\cataract\10325_right.jpeg,0.0,True
10326_right.jpeg,slit_lamp,dataset_03\train\cataract\10326_right.jpeg,0.03,True
10328_right.jpeg,slit_lamp,dataset_03\train\cataract\10328_right.jpeg,0.0,True
10333_right.jpeg,slit_lamp,dataset_03\train\cataract\10333_right.jpeg,0.0,True
10337_right.jpeg,slit_lamp,dataset_03\train\cataract\10337_right.jpeg,0.0,True
10339_left.jpeg,slit_lamp,dataset_03\train\cataract\10339_left.jpeg,0.0,True
10339_right.jpeg,slit_lamp,dataset_03\train\cataract\10339_right.jpeg,0.0,True
10340_left.jpeg,slit_lamp,dataset_03\train\cataract\10340_left.jpeg,0.08,True
10340_right.jpeg,slit_lamp,dataset_03\train\cataract\10340_right.jpeg,0.49,True
10343_left.jpeg,slit_lamp,dataset_03\train\cataract\10343_left.jpeg,0.0,True
10343_right.jpeg,slit_lamp,dataset_03\train\cataract\10343_right.jpeg,0.0,True
1034_left.jpeg,slit_lamp,dataset_03\train\cataract\1034_left.jpeg,0.03,True
1034_right.jpeg,slit_lamp,dataset_03\train\cataract\1034_right.jpeg,0.02,True
10359_right.jpeg,slit_lamp,dataset_03\train\cataract\10359_right.jpeg,0.0,True
1035_left.jpeg,slit_lamp,dataset_03\train\cataract\1035_left.jpeg,0.17,True
1035_right.jpeg,slit_lamp,dataset_03\train\cataract\1035_right.jpeg,4.57,True
10363_left.jpeg,slit_lamp,dataset_03\train\cataract\10363_left.jpeg,0.0,True
10363_right.jpeg,slit_lamp,dataset_03\train\cataract\10363_right.jpeg,0.0,True
10367_right.jpeg,slit_lamp,dataset_03\train\cataract\10367_right.jpeg,0.06,True
10369_left.jpeg,slit_lamp,dataset_03\train\cataract\10369_left.jpeg,0.0,True
10369_right.jpeg,slit_lamp,dataset_03\train\cataract\10369_right.jpeg,0.14,True
10377_left.jpeg,slit_lamp,dataset_03\train\cataract\10377_left.jpeg,0.0,True
10377_right.jpeg,slit_lamp,dataset_03\train\cataract\10377_right.jpeg,0.0,True
1037_left.jpeg,slit_lamp,dataset_03\train\cataract\1037_left.jpeg,0.0,True
1037_right.jpeg,slit_lamp,dataset_03\train\cataract\1037_right.jpeg,0.0,True
10386_right.jpeg,slit_lamp,dataset_03\train\cataract\10386_right.jpeg,0.0,True
10389_left.jpeg,slit_lamp,dataset_03\train\cataract\10389_left.jpeg,0.35,True
10389_right.jpeg,slit_lamp,dataset_03\train\cataract\10389_right.jpeg,0.65,True
10391_left.jpeg,slit_lamp,dataset_03\train\cataract\10391_left.jpeg,0.0,True
10391_right.jpeg,slit_lamp,dataset_03\train\cataract\10391_right.jpeg,0.0,True
10397_left.jpeg,slit_lamp,dataset_03\train\cataract\10397_left.jpeg,0.0,True
10397_right.jpeg,slit_lamp,dataset_03\train\cataract\10397_right.jpeg,0.0,True
10398_left.jpeg,slit_lamp,dataset_03\train\cataract\10398_left.jpeg,0.0,True
10403_left.jpeg,slit_lamp,dataset_03\train\cataract\10403_left.jpeg,0.0,True
10404_left.jpeg,slit_lamp,dataset_03\train\cataract\10404_left.jpeg,0.0,True
10404_right.jpeg,slit_lamp,dataset_03\train\cataract\10404_right.jpeg,0.0,True
10407_left.jpeg,slit_lamp,dataset_03\train\cataract\10407_left.jpeg,0.0,True
10407_right.jpeg,slit_lamp,dataset_03\train\cataract\10407_right.jpeg,0.0,True
10408_left.jpeg,slit_lamp,dataset_03\train\cataract\10408_left.jpeg,0.0,True
10408_right.jpeg,slit_lamp,dataset_03\train\cataract\10408_right.jpeg,0.0,True
10409_left.jpeg,slit_lamp,dataset_03\train\cataract\10409_left.jpeg,1.06,True
10409_right.jpeg,slit_lamp,dataset_03\train\cataract\10409_right.jpeg,0.02,True
10415_left.jpeg,slit_lamp,dataset_03\train\cataract\10415_left.jpeg,0.0,True
10416_left.jpeg,slit_lamp,dataset_03\train\cataract\10416_left.jpeg,0.0,True
10426_left.jpeg,slit_lamp,dataset_03\train\cataract\10426_left.jpeg,0.0,True
10429_left.jpeg,slit_lamp,dataset_03\train\cataract\10429_left.jpeg,1.97,True
10429_right.jpeg,slit_lamp,dataset_03\train\cataract\10429_right.jpeg,0.29,True
1042_left.jpeg,slit_lamp,dataset_03\train\cataract\1042_left.jpeg,0.0,True
1042_right.jpeg,slit_lamp,dataset_03\train\cataract\1042_right.jpeg,2.28,True
10431_left.jpeg,slit_lamp,dataset_03\train\cataract\10431_left.jpeg,0.3,True
10431_right.jpeg,slit_lamp,dataset_03\train\cataract\10431_right.jpeg,0.01,True
10438_left.jpeg,slit_lamp,dataset_03\train\cataract\10438_left.jpeg,0.0,True
10439_right.jpeg,slit_lamp,dataset_03\train\cataract\10439_right.jpeg,0.0,True
10444_left.jpeg,slit_lamp,dataset_03\train\cataract\10444_left.jpeg,0.0,True
10444_right.jpeg,slit_lamp,dataset_03\train\cataract\10444_right.jpeg,0.0,True
10448_left.jpeg,slit_lamp,dataset_03\train\cataract\10448_left.jpeg,0.0,True
10448_right.jpeg,slit_lamp,dataset_03\train\cataract\10448_right.jpeg,0.0,True
10452_left.jpeg,slit_lamp,dataset_03\train\cataract\10452_left.jpeg,0.0,True
10452_right.jpeg,slit_lamp,dataset_03\train\cataract\10452_right.jpeg,0.0,True
10457_left.jpeg,slit_lamp,dataset_03\train\cataract\10457_left.jpeg,0.09,True
10458_left.jpeg,slit_lamp,dataset_03\train\cataract\10458_left.jpeg,0.0,True
10458_right.jpeg,slit_lamp,dataset_03\train\cataract\10458_right.jpeg,0.0,True
10475_right.jpeg,slit_lamp,dataset_03\train\cataract\10475_right.jpeg,0.08,True
10479_left.jpeg,slit_lamp,dataset_03\train\cataract\10479_left.jpeg,0.0,True
10479_right.jpeg,slit_lamp,dataset_03\train\cataract\10479_right.jpeg,0.0,True
10481_right.jpeg,slit_lamp,dataset_03\train\cataract\10481_right.jpeg,0.15,True
10484_right.jpeg,slit_lamp,dataset_03\train\cataract\10484_right.jpeg,0.0,True
10487_left.jpeg,slit_lamp,dataset_03\train\cataract\10487_left.jpeg,0.0,True
10487_right.jpeg,slit_lamp,dataset_03\train\cataract\10487_right.jpeg,0.0,True
10489_left.jpeg,slit_lamp,dataset_03\train\cataract\10489_left.jpeg,0.0,True
10489_right.jpeg,slit_lamp,dataset_03\train\cataract\10489_right.jpeg,0.0,True
10492_right.jpeg,slit_lamp,dataset_03\train\cataract\10492_right.jpeg,0.0,True
1049_right.jpeg,slit_lamp,dataset_03\train\cataract\1049_right.jpeg,0.0,True
10503_left.jpeg,slit_lamp,dataset_03\train\cataract\10503_left.jpeg,0.0,True
10503_right.jpeg,slit_lamp,dataset_03\train\cataract\10503_right.jpeg,0.0,True
10504_left.jpeg,slit_lamp,dataset_03\train\cataract\10504_left.jpeg,0.0,True
10504_right.jpeg,slit_lamp,dataset_03\train\cataract\10504_right.jpeg,0.03,True
10510_left.jpeg,slit_lamp,dataset_03\train\cataract\10510_left.jpeg,1.19,True
10511_right.jpeg,slit_lamp,dataset_03\train\cataract\10511_right.jpeg,0.0,True
10513_left.jpeg,slit_lamp,dataset_03\train\cataract\10513_left.jpeg,0.0,True
10513_right.jpeg,slit_lamp,dataset_03\train\cataract\10513_right.jpeg,0.0,True
10515_left.jpeg,slit_lamp,dataset_03\train\cataract\10515_left.jpeg,0.0,True
10515_right.jpeg,slit_lamp,dataset_03\train\cataract\10515_right.jpeg,0.0,True
10521_right.jpeg,slit_lamp,dataset_03\train\cataract\10521_right.jpeg,0.19,True
10523_left.jpeg,slit_lamp,dataset_03\train\cataract\10523_left.jpeg,0.02,True
1052_left.jpeg,slit_lamp,dataset_03\train\cataract\1052_left.jpeg,0.0,True
10534_left.jpeg,slit_lamp,dataset_03\train\cataract\10534_left.jpeg,0.0,True
10534_right.jpeg,slit_lamp,dataset_03\train\cataract\10534_right.jpeg,0.0,True
10542_left.jpeg,slit_lamp,dataset_03\train\cataract\10542_left.jpeg,0.0,True
10542_right.jpeg,slit_lamp,dataset_03\train\cataract\10542_right.jpeg,0.0,True
10548_left.jpeg,slit_lamp,dataset_03\train\cataract\10548_left.jpeg,0.41,True
10548_right.jpeg,slit_lamp,dataset_03\train\cataract\10548_right.jpeg,0.27,True
10550_right.jpeg,slit_lamp,dataset_03\train\cataract\10550_right.jpeg,0.0,True
10551_right.jpeg,slit_lamp,dataset_03\train\cataract\10551_right.jpeg,0.0,True
1055_left.jpeg,slit_lamp,dataset_03\train\cataract\1055_left.jpeg,0.0,True
1055_right.jpeg,slit_lamp,dataset_03\train\cataract\1055_right.jpeg,0.0,True
10562_left.jpeg,slit_lamp,dataset_03\train\cataract\10562_left.jpeg,0.0,True
10563_left.jpeg,slit_lamp,dataset_03\train\cataract\10563_left.jpeg,0.16,True
10566_left.jpeg,slit_lamp,dataset_03\train\cataract\10566_left.jpeg,0.0,True
10566_right.jpeg,slit_lamp,dataset_03\train\cataract\10566_right.jpeg,0.0,True
10569_left.jpeg,slit_lamp,dataset_03\train\cataract\10569_left.jpeg,0.0,True
10569_right.jpeg,slit_lamp,dataset_03\train\cataract\10569_right.jpeg,0.0,True
1056_right.jpeg,slit_lamp,dataset_03\train\cataract\1056_right.jpeg,0.25,True
10570_left.jpeg,slit_lamp,dataset_03\train\cataract\10570_left.jpeg,0.0,True
10579_left.jpeg,slit_lamp,dataset_03\train\cataract\10579_left.jpeg,0.0,True
1057_right.jpeg,slit_lamp,dataset_03\train\cataract\1057_right.jpeg,0.0,True
10583_left.jpeg,slit_lamp,dataset_03\train\cataract\10583_left.jpeg,0.32,True
10583_right.jpeg,slit_lamp,dataset_03\train\cataract\10583_right.jpeg,0.2,True
10585_left.jpeg,slit_lamp,dataset_03\train\cataract\10585_left.jpeg,0.08,True
10585_right.jpeg,slit_lamp,dataset_03\train\cataract\10585_right.jpeg,0.0,True
10587_left.jpeg,slit_lamp,dataset_03\train\cataract\10587_left.jpeg,0.0,True
10587_right.jpeg,slit_lamp,dataset_03\train\cataract\10587_right.jpeg,0.31,True
1058_right.jpeg,slit_lamp,dataset_03\train\cataract\1058_right.jpeg,0.0,True
10603_right.jpeg,slit_lamp,dataset_03\train\cataract\10603_right.jpeg,0.0,True
10605_right.jpeg,slit_lamp,dataset_03\train\cataract\10605_right.jpeg,0.0,True
10606_right.jpeg,slit_lamp,dataset_03\train\cataract\10606_right.jpeg,0.0,True
10608_left.jpeg,slit_lamp,dataset_03\train\cataract\10608_left.jpeg,0.0,True
10608_right.jpeg,slit_lamp,dataset_03\train\cataract\10608_right.jpeg,0.0,True
10612_right.jpeg,slit_lamp,dataset_03\train\cataract\10612_right.jpeg,0.0,True
10616_left.jpeg,slit_lamp,dataset_03\train\cataract\10616_left.jpeg,0.0,True
10619_left.jpeg,slit_lamp,dataset_03\train\cataract\10619_left.jpeg,0.0,True
10622_left.jpeg,slit_lamp,dataset_03\train\cataract\10622_left.jpeg,0.0,True
10622_right.jpeg,slit_lamp,dataset_03\train\cataract\10622_right.jpeg,0.0,True
10623_left.jpeg,slit_lamp,dataset_03\train\cataract\10623_left.jpeg,0.0,True
10624_left.jpeg,slit_lamp,dataset_03\train\cataract\10624_left.jpeg,0.24,True
10624_right.jpeg,slit_lamp,dataset_03\train\cataract\10624_right.jpeg,0.07,True
10629_right.jpeg,slit_lamp,dataset_03\train\cataract\10629_right.jpeg,0.03,True
10636_left.jpeg,slit_lamp,dataset_03\train\cataract\10636_left.jpeg,0.17,True
10636_right.jpeg,slit_lamp,dataset_03\train\cataract\10636_right.jpeg,1.19,True
10640_right.jpeg,slit_lamp,dataset_03\train\cataract\10640_right.jpeg,0.17,True
10644_left.jpeg,slit_lamp,dataset_03\train\cataract\10644_left.jpeg,0.0,True
10644_right.jpeg,slit_lamp,dataset_03\train\cataract\10644_right.jpeg,0.0,True
10646_left.jpeg,slit_lamp,dataset_03\train\cataract\10646_left.jpeg,0.0,True
10650_right.jpeg,slit_lamp,dataset_03\train\cataract\10650_right.jpeg,0.47,True
10651_left.jpeg,slit_lamp,dataset_03\train\cataract\10651_left.jpeg,0.0,True
10651_right.jpeg,slit_lamp,dataset_03\train\cataract\10651_right.jpeg,0.0,True
10653_right.jpeg,slit_lamp,dataset_03\train\cataract\10653_right.jpeg,0.0,True
10657_left.jpeg,slit_lamp,dataset_03\train\cataract\10657_left.jpeg,0.0,True
10657_right.jpeg,slit_lamp,dataset_03\train\cataract\10657_right.jpeg,0.0,True
10660_left.jpeg,slit_lamp,dataset_03\train\cataract\10660_left.jpeg,0.0,True
10672_right.jpeg,slit_lamp,dataset_03\train\cataract\10672_right.jpeg,0.06,True
10674_right.jpeg,slit_lamp,dataset_03\train\cataract\10674_right.jpeg,0.0,True
10675_left.jpeg,slit_lamp,dataset_03\train\cataract\10675_left.jpeg,0.0,True
10675_right.jpeg,slit_lamp,dataset_03\train\cataract\10675_right.jpeg,0.0,True
10680_right.jpeg,slit_lamp,dataset_03\train\cataract\10680_right.jpeg,0.0,True
10688_left.jpeg,slit_lamp,dataset_03\train\cataract\10688_left.jpeg,0.0,True
10688_right.jpeg,slit_lamp,dataset_03\train\cataract\10688_right.jpeg,0.0,True
10694_left.jpeg,slit_lamp,dataset_03\train\cataract\10694_left.jpeg,0.0,True
10695_right.jpeg,slit_lamp,dataset_03\train\cataract\10695_right.jpeg,0.0,True
10705_left.jpeg,slit_lamp,dataset_03\train\cataract\10705_left.jpeg,0.23,True
10705_right.jpeg,slit_lamp,dataset_03\train\cataract\10705_right.jpeg,0.05,True
1070_left.jpeg,slit_lamp,dataset_03\train\cataract\1070_left.jpeg,0.0,True
1070_right.jpeg,slit_lamp,dataset_03\train\cataract\1070_right.jpeg,0.0,True
10710_left.jpeg,slit_lamp,dataset_03\train\cataract\10710_left.jpeg,0.0,True
10720_right.jpeg,slit_lamp,dataset_03\train\cataract\10720_right.jpeg,1.5,True
10722_left.jpeg,slit_lamp,dataset_03\train\cataract\10722_left.jpeg,2.14,True
10723_right.jpeg,slit_lamp,dataset_03\train\cataract\10723_right.jpeg,1.04,True
10726_left.jpeg,slit_lamp,dataset_03\train\cataract\10726_left.jpeg,0.8,True
10727_left.jpeg,slit_lamp,dataset_03\train\cataract\10727_left.jpeg,0.0,True
10727_right.jpeg,slit_lamp,dataset_03\train\cataract\10727_right.jpeg,0.0,True
10729_left.jpeg,slit_lamp,dataset_03\train\cataract\10729_left.jpeg,0.0,True
10729_right.jpeg,slit_lamp,dataset_03\train\cataract\10729_right.jpeg,0.0,True
10732_left.jpeg,slit_lamp,dataset_03\train\cataract\10732_left.jpeg,0.0,True
10732_right.jpeg,slit_lamp,dataset_03\train\cataract\10732_right.jpeg,0.27,True
10734_left.jpeg,slit_lamp,dataset_03\train\cataract\10734_left.jpeg,0.0,True
10734_right.jpeg,slit_lamp,dataset_03\train\cataract\10734_right.jpeg,0.0,True
