image_id,source_dataset,file_path,patient_id,eye,resolution,format,blur_score,brightness,contrast,hash
cat_0_1032.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1032.jpg,cat,,266x189,jpg,536.86900085736,99.08409913673071,64.47104422451346,c84fa4f6893ed35c7f9637c1487793bed0cd3dff988c55e9933f4674066d78cc
cat_0_1033.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1033.jpg,cat,,259x195,jpg,714.6697860779477,174.67359667359668,76.63644126079434,cc0fb64dd585da6ce40090afd54218b1b1ef71354576c34bad08cb3c83a46305
cat_0_1035.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1035.jpg,cat,,236x213,jpg,92.39323159590546,70.29772419829713,39.88161797481013,2688e39c9e368ffdb9be0a5cf8ff3f0807a77fccaf4c394f17a05e73a0cd2545
cat_0_1037.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1037.jpg,cat,,259x195,jpg,701.8681607513446,139.86995346995346,90.19387755303839,d8f2ee2d07e007ead20673b19fd8b5ee586d7a616da8a4344bf2f5fc237180e1
cat_0_1038.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1038.jpg,cat,,259x194,jpg,340.86443884956765,125.54798391911794,34.85426177615491,aca667151ea345c8b8791f08c3bc45503893660c6aa8088af2fd4bcd24b139b9
cat_0_1041.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1041.jpg,cat,,275x183,jpg,639.6586399297759,165.36252359662197,51.72504557928298,38e82f024380c3033820e13ab3477f117ef0a33f1e74f1b3b83c35c7cc333501
cat_0_1044.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1044.jpg,cat,,300x168,jpg,125.29505706687769,125.13561507936508,55.2968601233617,93d8cb4f6c071eef922d5e8dc102eb26dc17e5d4c42da2591d806bfc045875c7
cat_0_1046.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1046.jpg,cat,,214x235,jpg,2161.5986794966607,158.04124080334063,43.0209552925621,1b150c33f875a01730e3e592f83717dce047ccaea3c3467a8d3ab597ebaac4fc
cat_0_1048.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1048.jpg,cat,,275x183,jpg,1050.1464623233633,153.77488325881768,54.85297598775428,98f02e0a43412879373f9a9a0e7dc2005a85937dad2e4ec51379bfc7741830e5
cat_0_1050.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1050.jpg,cat,,281x179,jpg,145.0849882568342,136.12318336348636,27.291851550499302,fe94fe19eab4eb55bf023943186b360734ae529e8efa5090da0df6a593d9a2a3
cat_0_1051.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1051.jpg,cat,,240x150,jpg,916.7382708881172,97.775,53.106912999470545,a6d0532c6cbcade5622159ec7c8f5d04b1eb89fe15581eaedadea1b132705847
cat_0_1052.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1052.jpg,cat,,300x168,jpg,1256.2714842368196,121.76468253968254,60.231057605657604,8eef080a71c1ac97cf8752fd4ac2582f4e1708868af0d9ff278174cba8f21497
cat_0_1053.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1053.jpg,cat,,229x220,jpg,1574.3345560839641,175.76990869392617,44.62047018242763,fd06fb5028997fa5c29805d740d63c25572f911ad8324322860941ca5686ebae
cat_0_1056.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1056.jpg,cat,,236x213,jpg,320.66593843186564,152.61838545396674,63.07119485500273,9f140d7b59fb464845cf6c93c969ffed0b5def0e3eaa1f2706a85eeef5762c47
cat_0_1058.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1058.jpg,cat,,284x177,jpg,773.9270896377685,172.3089639532108,55.534440239318265,41dd6f6faa3b5b8697c4a33de49dbe70f9f340df473ee31e2de4904a96c5ff47
cat_0_106.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_106.jpg,cat,,259x195,jpg,822.1358536984555,121.08290268290268,84.32610549434919,ad0149181797dd45161a0556bd10f03e01978d8adb8088c2159a2a39a9b44c7e
cat_0_1060.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1060.jpg,cat,,266x189,jpg,632.0689988699219,98.76005489915265,63.04840754185817,b45cae9b51c4dba8de58d5576e112115216ce23743b3d01b8bde65d5c59bab6c
cat_0_1064.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1064.jpg,cat,,246x205,jpg,416.80134419797787,126.69676779694626,50.62395392448972,1d9481393405afbeded9a0f9a810dd1488146b6379ec46072f09a69e99bb5ff1
cat_0_1069.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1069.jpg,cat,,274x184,jpg,315.41982652915493,127.51447953030784,29.29298637720995,790883b6ff5c199b3f3b2be0e48681163df21cdb5fc200aa73aa2eb3774c5e03
cat_0_107.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_107.jpg,cat,,300x168,jpg,1143.2852244126352,111.01779761904761,58.61098464064858,d5f9f7aae299588fab3f2a392075c936ecfac4287c5e9abaff7f6f42b17ed857
cat_0_1070.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1070.jpg,cat,,236x213,jpg,224.94201064747003,136.60099864725075,57.87274384873626,4232eeeb7b1136f43b4ec906b22e0113bbe22acfd9820235d5138800da4650d8
cat_0_1072.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1072.jpg,cat,,259x195,jpg,399.86858696240347,89.95137115137115,69.62431418392983,7685fb97a2dccede2edca4b26308b8f69be9b1902a9dbc7d01bfcd9512663421
cat_0_1073.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1073.jpg,cat,,275x183,jpg,1301.9414618294545,191.19348236462992,38.110784483315776,01047ba9a63e14b7da95a0447ad938e80024a3a8a26763a25c1981545c439a8b
cat_0_1074.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1074.jpg,cat,,249x203,jpg,576.3877326773763,112.25089520644153,36.31429032898329,ddfbb26075c5c2f5f35a15b48ca2ced5b3db02e339c8efe8ad3760b71397d2b6
cat_0_1075.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1075.jpg,cat,,290x174,jpg,288.7172387161381,103.09542211652794,33.54136458137557,66138e80d6aea591f5b5803f2409e85085f4a038f99a0bf068680597537250a4
cat_0_1076.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1076.jpg,cat,,259x194,jpg,630.0272967710167,114.4771524101421,77.95469522512252,a6ce884a9be7560e9629df5b6fa7467f571c45392835f38abbdfc0bc934b5258
cat_0_108.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_108.jpg,cat,,237x212,jpg,1533.1757400891847,127.9988058275615,35.42669039934237,36b9195ca3b04d301a2ee9e516395fe07c669f8783728f43b10b5b0b1e934946
cat_0_1081.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1081.jpg,cat,,300x168,jpg,1254.443129389881,160.9742261904762,65.52803615414305,94c322382a71c959351a139371f3782d82d9c7809eafea8c465d28856215690e
cat_0_1084.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1084.jpg,cat,,322x156,jpg,51.24132572363833,135.47495620321706,47.465424523763055,a8f1a9cec5bceaaaa17ea8ac135a50c5c95efbc9665fbd9a26b255db927009e0
cat_0_1085.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1085.jpg,cat,,318x159,jpg,277.1639550941895,146.1424389857996,42.684600070210756,05f3610089a8430074548821c30ddf37ec4456f5480692f9feb307a400162a3d
cat_0_1086.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1086.jpg,cat,,259x194,jpg,97.72489614876997,98.18158659395773,42.13885502965807,f579f4a1ad0458dab36343cfa98bbb5b7dc9862ebb4a460cf3e522882fa68ae7
cat_0_109.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_109.jpg,cat,,168x300,jpg,1256.9525924504753,121.58478174603175,49.53012625961734,c879c9479ed3997c843b3996a96b4edb3a062e9993b6c3c4e50c6808fb2e71e1
cat_0_1090.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1090.jpg,cat,,259x194,jpg,304.7162808577785,144.50443816423197,48.191310733875696,9bf03ed4b2ebaacf8ccbb75b01b08f9146bd4d4ace4a65d5253178b39c2a9c93
cat_0_1091.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1091.jpg,cat,,290x174,jpg,353.72579971122593,101.68553309552121,33.27175963013451,060180024bfeddf8b9bc1428769fd09b0e3f3f040391a817e385593e901abaa6
cat_0_1094.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1094.jpg,cat,,259x194,jpg,737.9420012128079,174.64166301795169,52.998223266814556,067d597a8b9d2ea222ac0233f9d4dc6b9abf9cc7a3ad2080c1c4202551fc479a
cat_0_1095.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1095.jpg,cat,,220x147,jpg,2570.037993604593,107.32374768089053,44.18147708943185,36c4ccad479408d91bf09e37caa8c000fa02ae449b2571eea1714b95db01d32c
cat_0_11.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_11.jpg,cat,,339x149,jpg,779.9405971296055,136.7663875195502,49.295102741928496,08c9e17a6401a90b4d4d12f39e168fa2c7a21f556ba1cb703c3c07c219548603
cat_0_1100.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1100.jpg,cat,,243x207,jpg,713.0940094880228,157.8005407447168,65.51870312924555,64d175749e7f68bd42509bfe341c9ca00746ac4a2194ba9ff828306cda68dd86
cat_0_1103.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1103.jpg,cat,,255x198,jpg,237.63615229652157,132.57076648841354,42.26004146005448,b16ec05a22586d984be6816b99376980f697224918fe4736b69fb1a910160dbc
cat_0_1104.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1104.jpg,cat,,305x165,jpg,832.0991629338263,146.4662692498758,43.12661334696906,33de30ffd4f9478d708b7bd9d11e4e19f8f149e0737d9f74fe3e309d6200404b
cat_0_1105.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1105.jpg,cat,,300x168,jpg,223.47587347844228,115.05490079365079,41.97656826756928,5130e85b6dfb62d8ed928a119805443f0c60e18450cc66ec70bbf60183b1fb73
cat_0_1108.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1108.jpg,cat,,280x180,jpg,343.5053472123803,92.37041666666667,32.29710282698535,93b42ce84459024264f72070bad3a8b36244b0ae1c62318e70e6fdca890414c2
cat_0_1109.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1109.jpg,cat,,255x198,jpg,225.1908694692979,125.15658546246782,34.324879989895535,139ccf5ad536020db671ff47a3364bb8289c4c54a7325625e7a841cbf94dc0ba
cat_0_111.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_111.jpg,cat,,275x183,jpg,382.664041553647,115.41128663686041,46.67252334036149,59d2568975728259454d66aea28495eef7f9537b50d97684ef9df09937618ed3
cat_0_1110.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1110.jpg,cat,,276x182,jpg,112.28044667297014,81.03081700907788,25.400676056919227,5c0a9fbb144f106751bd1ab9dfeef5b19d43e88d2933fa0e2fe21d6e99671488
cat_0_1111.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1111.jpg,cat,,251x201,jpg,421.13753124789076,112.81756555866087,49.7263058542754,2275a9c6dc2d08b232555a4a2e7b4b103c9e3bf006baf7ff5f6169f9bdeb0a8f
cat_0_1117.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1117.jpg,cat,,254x198,jpg,921.4657197049959,90.96096794718842,39.625434072738706,72917d70f44165a7c971566507c16d1b2f51cbec117576606ed660ef2e6e63c4
cat_0_1118.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1118.jpg,cat,,286x176,jpg,801.3151422247804,139.1478464717101,59.75306314026038,37f397b637f0a410d4b6755b28431938db33cc054df3988b20ed3db945e4bfeb
cat_0_112.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_112.jpg,cat,,194x259,jpg,393.8268920002391,134.83529037137285,46.875700605225035,a3c48aa224af88f78ff4c20ccc87b28faab2268b0c426a275ba15c65d47a6e3d
cat_0_1122.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1122.jpg,cat,,252x200,jpg,777.6440643420101,118.76668650793651,38.1894337030605,7beaaa26cfb727ff2f26662ea1d85c04c8302db2f2ab5d1d56f7ea6d658b27f5
cat_0_1124.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1124.jpg,cat,,300x168,jpg,1732.2501757369616,208.09363095238095,48.9575048877295,ffbb87ba217f2cf1e6b4d9e0a9fecb72df7dfaff310b525aa3107b2cd5875dd0
cat_0_1129.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1129.jpg,cat,,263x192,jpg,1870.0562959355582,102.63258475918884,54.76910001164142,a132e8ba2c6e3bb5960ff0af744281a40ec143188b047db30c6935259b7d1952
cat_0_1132.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1132.jpg,cat,,310x163,jpg,2232.2887800695958,133.79622006728675,51.21841888780799,2dc321a4b9ffef0e9cfcaf60d0ac25c4ff617ffde540d95e0c5c56c1c8eceeb0
cat_0_1133.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1133.jpg,cat,,252x200,jpg,330.40700774596877,92.47400793650793,53.18269834991183,21f7a47e0f314eac74219d03db9d321d50a50b4c58554012bc1ce6ba7bc2896a
cat_0_1136.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1136.jpg,cat,,300x168,jpg,1016.9776101899092,126.44553571428571,57.341263034049,e04ee853c5cdd6b684623598299b3749bfd9d577474e92406b032783b7fa23e0
cat_0_1137.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1137.jpg,cat,,300x168,jpg,1204.7060738835348,115.31748015873016,54.023692810842185,db3147e570b92389d726521aa8720d794985f761eeabf26768c3cc4f1c699a97
cat_0_1138.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1138.jpg,cat,,275x183,jpg,104.59037514536041,119.08043715846995,54.35565248972142,911e1314511c3cd596681f232ed6e7b1c59796f88f369fa08a5f3d86281fcb47
cat_0_1139.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1139.jpg,cat,,281x179,jpg,156.06099232508205,130.22509393824927,27.49600712629825,f85ec8706af7735ae1ae68259b86fa03594f6e237605bc75f867dd2052219467
cat_0_114.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_114.jpg,cat,,252x200,jpg,800.6942620145976,117.77281746031746,41.13896811561361,60ed693815a9dee78bceb7e2f492566285cc7024da1bd951908d6b37ac41f022
cat_0_1140.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1140.jpg,cat,,255x198,jpg,226.59163617424656,128.09835611012082,40.15916332496634,4992a36c3b69fcaa33872aec7decacdf30ee4e40c751bfda0ce4c26785233a3b
cat_0_1141.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1141.jpg,cat,,259x194,jpg,487.6731239250704,100.76746407674243,36.24722421908466,b0ef3af911f519cdf1579adec94fb2f7bfe60e1d826745959e6c20c7c3388b51
cat_0_1145.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1145.jpg,cat,,261x193,jpg,3690.4425146286926,126.0625732038989,52.483070500156124,137c0e188cbff20a647b58041ed05e58b9b0e89bdfd3c3057979262c797c0d95
cat_0_1146.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1146.jpg,cat,,250x202,jpg,640.4884601839036,138.89538613861387,43.16477623508726,07edc2a8a2ddce7dd48fde19deeaa80db21ae8edc7c586c78b631d59529a9840
cat_0_1147.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1147.jpg,cat,,300x168,jpg,2009.0753748992188,199.2699007936508,48.97366994626839,ed1e518c1ba43eaf6c58176494515095edd7d15614ebcd10c5754758f19f8efb
cat_0_115.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_115.jpg,cat,,276x183,jpg,215.48549125144493,122.60645838283044,38.152816091713504,c5a006e2a31e8bc416f11535086681e257e2b8e24dc87c0e95f05e154ae162dd
cat_0_1150.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1150.jpg,cat,,300x168,jpg,1059.2306298044218,131.9856150793651,53.70340478900012,0bf8efa72fa051e597743c7bf5b4b9001a52254dec1be643a37d3cde2887a229
cat_0_1153.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1153.jpg,cat,,330x153,jpg,56.51272039891417,106.67581699346405,62.20864142373366,9e3672281353b4fabe61bb12a19ef7eef5174e5627328b0b8d4219554a3d174e
cat_0_1154.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1154.jpg,cat,,286x176,jpg,447.9351103050154,165.34897488874762,34.805851694852606,3764f6440f91444c4e8e680e0655946c8f1446395ddef5e4ec1e54720bc0a374
cat_0_1158.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1158.jpg,cat,,258x196,jpg,482.0230812177117,109.38556003796867,46.04405767427114,151fbfc5c0643234a144cf5c4871c3cfd61971ae325fe4d50aec0f342599ea12
cat_0_1162.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1162.jpg,cat,,259x194,jpg,878.8569151100867,126.27530549695499,83.09635822711017,bc53b2953b0f18a0342537c1697050ae126483fb1af6a8b371c3902a371b9d84
cat_0_1163.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1163.jpg,cat,,286x176,jpg,1400.5882633384992,99.36915924984106,67.94763574963987,8a8a69591cf644f502d82595a7937292f9bf912ee1ff4c80124a306d711aa712
cat_0_1164.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1164.jpg,cat,,246x205,jpg,95.6897917080272,111.93831052944675,51.55146036068615,9d32f680d75e186670ca1cdc62663b3cbd4da8cab05b8d4ba97dc6ba64211409
cat_0_1165.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1165.jpg,cat,,300x168,jpg,1158.7018635483591,113.22910714285715,70.6089279366394,c2c2e4a661ad3bcb983a5bd3880f290ea0fc0600270d504f024bbeda9f15c5d0
cat_0_1166.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1166.jpg,cat,,259x194,jpg,400.9982978087657,153.1293038251801,57.73195995801662,a6a9571a6a32406b67b57ae204f03abd5fcf85aed8ac6f2775890679151ee03c
cat_0_1167.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1167.jpg,cat,,250x202,jpg,1279.3424881995882,128.28429702970297,45.84123210972319,9f375d85b2ef982bd336a52e8612733d440d4f12033f37e3c02659b083abc603
cat_0_1168.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1168.jpg,cat,,297x169,jpg,727.255757624056,143.98728906421215,48.13516759688782,33001a896aebb171d11b75a0fdb634b8aa4b925023d1305540ab3adde8c29305
cat_0_1170.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1170.jpg,cat,,256x192,jpg,413.6348078942133,135.7208048502604,37.385634963155425,fec409199af92f8cdaf6ea2e71ac716121730a46cbbe147cc6c736af476216fd
cat_0_1172.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1172.jpg,cat,,284x177,jpg,1268.3128562816253,144.2450664438609,60.854272004126265,f1ddbcd34705848f81be2ccc2118b0567b0e68508b1be17dc2b5f536a8e27002
cat_0_1175.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1175.jpg,cat,,237x212,jpg,104.76817909550363,119.44271952869994,34.87201746155644,bc966bbe3e2db5c3c83712702e20346c3d18808b103bb573e01ee47271308160
cat_0_1177.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1177.jpg,cat,,259x194,jpg,290.6644595320316,135.2580105879075,46.5662010528958,552e9474dd553128b6353656fd78532227a0a17c5205998e22148f1d20aeabe4
cat_0_1178.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1178.jpg,cat,,220x157,jpg,116.18410537751686,128.79027214823392,48.267116105549015,641a84a73670fd6db968916733d008607e3b95c30d7a5a0bfc3f07ea293dbd88
cat_0_1179.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1179.jpg,cat,,259x194,jpg,835.630811654441,153.0782549854715,50.42686754788698,ef00870b5c3f85b50afd322c3ccb609a3908c662cb16153e685c6ae1a67885d6
cat_0_118.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_118.jpg,cat,,330x153,jpg,66.27773279613795,148.28154089918795,66.60231220914658,8530d84c4209d3ab692f2eb5d3ab68f5eb99a695723836fb7b9f98b01094e25c
cat_0_1181.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1181.jpg,cat,,305x165,jpg,809.7231396562188,132.57631395926478,38.602509298205234,8c61c61f7895f963f2c1ea91458dcba582b4d16336d83ce83aa92ad10c001bba
cat_0_1183.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1183.jpg,cat,,272x186,jpg,848.7451546456401,175.5307953826692,41.289913705959044,bfe56533eff54bbe226c79dc16264531e6ca676b3fd2b43d64804b537ace8838
cat_0_1184.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1184.jpg,cat,,236x213,jpg,87.24738809347696,65.4865719742182,34.144894713064105,10eaad6cc3e48b8c061e9e9eeaeb73c68ba7ca076a40d44c85a80b3512d72d58
cat_0_1190.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1190.jpg,cat,,275x183,jpg,419.77224560022046,121.373174366617,44.91337841405644,5ec12518918c9e158005add7aaa087c59e341d177bde446179f9973b1775113d
cat_0_1191.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1191.jpg,cat,,275x183,jpg,602.2547574630772,157.518609041232,53.57060679163993,80f02dc71a9dcd734115daf5c8b9694962f47cd943a792449a14257811c3e577
cat_0_1192.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1192.jpg,cat,,256x192,jpg,322.523693094237,118.92690022786458,51.926834347339856,7dfa575e330603675503cbf4805abe24ba36ec9e27326e4d5924be818af03144
cat_0_1193.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1193.jpg,cat,,300x168,jpg,1343.2246862181912,127.77246031746031,62.839789767899624,5aadc8b767933166fd8cadfc2408ce18f588c66b6716f060a6ab195bdab07164
cat_0_1195.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1195.jpg,cat,,225x225,jpg,178.20127851768942,116.81961481481481,44.97404172504624,24fd728efe9e75974a6fc1aadaa442727039ccc97f74e9a422b6540d27ab10a0
cat_0_1196.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1196.jpg,cat,,260x173,jpg,240.60021697504607,129.9576923076923,47.43737780478395,a8b86c650ee3925c54774b6a70137dc3d44795dbfa798315f6952aa177a041c8
cat_0_1197.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1197.jpg,cat,,275x183,jpg,108.42446916700662,122.66909090909091,56.97824379261956,6468c70981380c045259f06469be8929575def72d97c3c27ac364111971ad70d
cat_0_120.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_120.jpg,cat,,275x183,jpg,189.16693314617433,158.6546050670641,46.313043625328106,015fc6121bafaa37aa1860b305201f9f11a1c940241b438a4164ced00db2588c
cat_0_1201.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1201.jpg,cat,,261x193,jpg,3524.3275988284804,138.64566335139855,47.54696920279578,aa46eff7ad587ba00bb0cfb02443a607faf838ea14b818454a52523a1fcb8985
cat_0_1202.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1202.jpg,cat,,275x183,jpg,521.8501103873999,143.78283159463487,66.59509037404655,d7d43b3202a515a81590f13a474aee0a1ee5ba5cd3de5a08188f0c1735f84630
cat_0_1203.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1203.jpg,cat,,183x275,jpg,478.23296507366797,144.83703924490808,58.45634417277267,ae0d89e6e2e1da6291e25ee370bbd40968b633c150bbd5619ee1f75d400c75e8
cat_0_1206.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1206.jpg,cat,,243x207,jpg,890.8863546023426,141.0070773940876,55.38392552703459,d3c361efb75fb9ed3ce1780190aee648ba1dd90df29507423350c141c01e7e7f
cat_0_1208.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1208.jpg,cat,,268x188,jpg,1163.6145771446236,173.9712011749762,41.8376201076724,1f0f0f7e7f0744248e933bbc2dc3aa55ac3e17da7c47058ead3014f1cc2bc96a
cat_0_1209.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1209.jpg,cat,,300x168,jpg,584.2913680634291,121.0125,62.27569816425375,b0eb70bba3d8616763f77dc227c307747965c469b2741fb41e8958b4f2c47791
cat_0_121.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_121.jpg,cat,,220x157,jpg,169.41778781949816,109.53876664736538,56.33450201517363,064950f118951fe58061cac41884b75c368efbb086879ec288b70b1686d95abb
cat_0_1210.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1210.jpg,cat,,214x235,jpg,4355.952254535149,154.713461920859,51.567816605039695,9485204bd2f8d6e8f52eb19ada338c6f69aee4cc93adeacb3b24d73b1624f223
cat_0_1211.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1211.jpg,cat,,305x165,jpg,719.9257736482364,104.10923000496771,40.656824987153385,7f5324a0599f64dd2da6f2971a53802ae0442c2da907e6048b4eef349e3f6b27
cat_0_1220.jpg,dataset_04,raw\mobile\dataset_04\Test\Normal\cat_0_1220.jpg,cat,,251x201,jpg,1280.6999066670403,138.61104834393768,49.52991495555,da91401cf1c69394fa2b8fc46a26271297f15563c45afc007883f68383168df1
